id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.bot,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.discriminator,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.icon_url,embeds.0.author.name,embeds.0.author.proxy_icon_url,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.footer.icon_url,embeds.0.footer.proxy_icon_url,embeds.0.footer.text,embeds.0.image.flags,embeds.0.image.height,embeds.0.image.placeholder,embeds.0.image.placeholder_version,embeds.0.image.proxy_url,embeds.0.image.url,embeds.0.image.width,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.timestamp,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,interaction.id,interaction.name,interaction.type,interaction.user.avatar,interaction.user.avatar_decoration_data,interaction.user.clan,interaction.user.discriminator,interaction.user.global_name,interaction.user.id,interaction.user.primary_guild,interaction.user.public_flags,interaction.user.username,mention_channels,mention_everyone,mentions,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.bot,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.discriminator,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.bot,mentions.1.clan,mentions.1.discriminator,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,referenced_message,resolved,role_subscription_data,sticker_items,sticker_items.0.format_type,sticker_items.0.id,sticker_items.0.name,stickers,thread,timestamp,tts,type,userName,webhook_id
1332228818596925500,,,,,,,,,,,,,,,,,7d3382c43131d66ea4df0bf3ef7d2baf,,,,,true,,,,,,9725,,1081815963990761542,,,,,,65536,Rick,,1013855610871226480,,🆕💊 **[4chan](https://pump.fun/LmUeCDwfvdJmxtzeW8VfUfZd7F8N54PWH8jyEM1pump) [254K/57.6%] - 4CHAN/SOL**,2025-01-24T06:01:41.968Z,,,,,,,3967172,1,"<:sol:941653282420576296> Solana @ Raydium
💰 USD: `$0.0002541`
💎 FDV: `$254K`  ➡︎ ATH: `$278K` `[7s]` 
💦 Liq: `$55.5K` `[x9.2]` 
📊 Vol: `$217K`  🕰️ Age: `4m`
📈 1H: `57.6%` ⋅ `$218K` 🅑 `612` Ⓢ `357`
👥 TH: [2.2](https://solscan.io/account/4EE1gD1vegCpNUESHSR84gU981H2wxChD1JtDpNaqLhG)⋅[2.0](https://solscan.io/account/2UKnmhUg3kugtb9DZ7nnX2E1VrJNUkKqkpPTZSqLQ294)⋅[1.2](https://solscan.io/account/Bm5BVxkVEHA5fzHzNFBnVa11r4NBiTBQmSxAaQNCuJit)⋅[1.1](https://solscan.io/account/CKhnM796w4rAmNWMuqUJzMUqcPSkfnAee6kYHCPjFpve)⋅[1.1](https://solscan.io/account/8tLiHkosXypvwaQXvnHwBQh96b15tpABZ8emCPK2TubH) `[12%]`
🖨️ Mint: ✅
🧰 More: [TG](https://t.me/fourchansolana) ⋅ [𝕏](https://x.com/the4chancoin) ⋅ [Web](https://www.4chan.org/) ⋅ [Lens](https://lens.google.com/uploadbyurl?url=https://dd.dexscreener.com/ds-data/tokens/solana/LmUeCDwfvdJmxtzeW8VfUfZd7F8N54PWH8jyEM1pump.png?key=bb4bad?size=lg)
[💹](https://t.me/RickBurpBot/dsapp?startapp=LmUeCDwfvdJmxtzeW8VfUfZd7F8N54PWH8jyEM1pump_solana&mode=compact) Chart: [DEX](https://dexscreener.com/solana/2xmwcds3rssvqxyucty2q7b32ycxiehwzq66z8e9lhbx) ⋅ [DEF](https://www.defined.fi/sol/LmUeCDwfvdJmxtzeW8VfUfZd7F8N54PWH8jyEM1pump?referralCode=SR2O2&utm_source=rick&utm_medium=bots)

`LmUeCDwfvdJmxtzeW8VfUfZd7F8N54PWH8jyEM1pump`
[MAE](https://t.me/MaestroSniperBot?start=LmUeCDwfvdJmxtzeW8VfUfZd7F8N54PWH8jyEM1pump-rickburpbot)⋅[BAN](https://t.me/BananaGun_bot?start=snp_rickburpbot_LmUeCDwfvdJmxtzeW8VfUfZd7F8N54PWH8jyEM1pump)⋅[BNK](https://t.me/mcqueen_bonkbot?start=ref_rickbot_ca_LmUeCDwfvdJmxtzeW8VfUfZd7F8N54PWH8jyEM1pump)⋅[SHU](https://t.me/ShurikenTradeBot?start=qt-RickSanchez-LmUeCDwfvdJmxtzeW8VfUfZd7F8N54PWH8jyEM1pump)⋅[PEP](https://t.me/pepeboost_sol_bot?start=ref_0xRick_ca_LmUeCDwfvdJmxtzeW8VfUfZd7F8N54PWH8jyEM1pump)⋅[MVX](https://mevx.io/solana/LmUeCDwfvdJmxtzeW8VfUfZd7F8N54PWH8jyEM1pump?ref=RickBot)⋅[DEX](https://dexscreener.com/solana/2xmwcds3rssvqxyucty2q7b32ycxiehwzq66z8e9lhbx)
[TRO](https://t.me/paris_trojanbot?start=d-RickBot-LmUeCDwfvdJmxtzeW8VfUfZd7F8N54PWH8jyEM1pump)⋅[STB](https://t.me/SolTradingBot?start=LmUeCDwfvdJmxtzeW8VfUfZd7F8N54PWH8jyEM1pump-yqC7cGy1T)⋅[PHO](https://photon-sol.tinyastro.io/en/r/@RickBurpBot/2xMwCDs3RSSvQXyucty2Q7B32YCXiEHWzq66z8e9Lhbx)⋅[BLX](https://bullx.io/terminal?chainId=1399811149&address=LmUeCDwfvdJmxtzeW8VfUfZd7F8N54PWH8jyEM1pump&r=M7B0AY33YBS)⋅[GMG](https://gmgn.ai/sol/token/LbosYDck_LmUeCDwfvdJmxtzeW8VfUfZd7F8N54PWH8jyEM1pump)⋅[EXP](https://solscan.io/account/LmUeCDwfvdJmxtzeW8VfUfZd7F8N54PWH8jyEM1pump)⋅[TW](https://twitter.com/search?q=LmUeCDwfvdJmxtzeW8VfUfZd7F8N54PWH8jyEM1pump)
[PRO](https://t.me/MaestroProBot?start=LmUeCDwfvdJmxtzeW8VfUfZd7F8N54PWH8jyEM1pump-rickburpbot)⋅[BLO](https://t.me/BloomSolanaEU2_bot?start=ref_RickBot_ca_LmUeCDwfvdJmxtzeW8VfUfZd7F8N54PWH8jyEM1pump)⋅[APE](https://ape.pro/solana/LmUeCDwfvdJmxtzeW8VfUfZd7F8N54PWH8jyEM1pump?ref=RPXHyi9dQHMl)⋅[NEO](https://neo.bullx.io/terminal?chainId=1399811149&address=LmUeCDwfvdJmxtzeW8VfUfZd7F8N54PWH8jyEM1pump&r=9NLRTPEP0RV)⋅[PDR](https://trade.padre.gg/trade/solana/LmUeCDwfvdJmxtzeW8VfUfZd7F8N54PWH8jyEM1pump?rk=rick)⋅[NOV](https://t.me/TradeonNovaBot?start=r-rick-LmUeCDwfvdJmxtzeW8VfUfZd7F8N54PWH8jyEM1pump)⋅[CAL](https://t.me/CallAnalyserBot?start=LmUeCDwfvdJmxtzeW8VfUfZd7F8N54PWH8jyEM1pump)
🆕 **NEW:** Trade on [Axiom](https://axiom.trading/@RickBot)",https://cdn.discordapp.com/avatars/884933773303619584/09389129380fb092c99fa0d6a5ac6977.png?size=1024,https://images-ext-1.discordapp.net/external/UewCZg1yigpEMsOxgdDb1YmrRGgrrFeq6Tzx5mf1vV8/%3Fsize%3D1024/https/cdn.discordapp.com/avatars/884933773303619584/09389129380fb092c99fa0d6a5ac6977.png,alphahunter5477 💨 You are first @ 254.1K 👀 11,,,,,,,,,,,,,,,,,,,,rich,https://dexscreener.com/solana/2xmwcds3rssvqxyucty2q7b32ycxiehwzq66z8e9lhbx,,,,,,,,0,,,,,,,,,,,,,,,false,,09389129380fb092c99fa0d6a5ac6977,,,,,,,,,,,0,,884933773303619584,,,,,,0,alphahunter5477,,,,,,,,,,,,1013855610871226480,991099143705600000,1332228813832065028,0,,false,0,,,,,,,,,,,2025-01-24T06:01:41.968000+00:00,false,19,Rick,
1332228813832065028,,,,,,,,,,,,,,,,,09389129380fb092c99fa0d6a5ac6977,,,,,,,,,,,0,,884933773303619584,,,,,,0,alphahunter5477,,1013855610871226480,,LmUeCDwfvdJmxtzeW8VfUfZd7F8N54PWH8jyEM1pump,2025-01-24T06:01:40.832Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:01:40.832000+00:00,false,0,alphahunter5477,
1332228749038456843,,,,,,,,,,,,,,,,,09501fe3b7b6076cf6bacbddfde7a12d,,,,,,,,,,,0,neverstopclicking,843025672665694208,,,,,,0,pwrth,,1013855610871226480,,I created trenches in that clout app. Got to sort it out now. I allowed me even with 2k on twitter,2025-01-24T06:01:25.384Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:01:25.384000+00:00,false,0,pwrth,
1332228683699716096,,,,,,,,,,,,,,,,,3e8378e46eb8b11d35415a65817f8d78,,,,,,,,,,,0,Kelshin,631729676175540235,,,,,,0,kelshinsollll,,1013855610871226480,,<:sideeye:1274595624838234194>,2025-01-24T06:01:09.806Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:01:09.806000+00:00,false,0,kelshinsollll,
1332228597129154652,,,,,,,,,,,,,,,,,7b1438132ce315675f6ac7fe72d27d32,,,,,,,,,,,0,anthonydaasian,505019195323318272,,,,,,0,anthonydaasian,,1013855610871226480,,did miss the top of pasternak,2025-01-24T06:00:49.166Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:00:49.166000+00:00,false,0,anthonydaasian,
1332228597129154652,,,,,,,,,,,,,,,,,7b1438132ce315675f6ac7fe72d27d32,,,,,,,,,,,0,anthonydaasian,505019195323318272,,,,,,0,anthonydaasian,,1013855610871226480,,did miss the top of pasternak,2025-01-24T06:00:49.166Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:00:49.166000+00:00,false,0,anthonydaasian,
1332228535821144125,,,,,,,,,,,,,,,,,eab82a61e1d8718ead71fe224f8995e6,,,,,,,,,,,0,MortyRekt,993454894629539880,,,,,,0,morty_rekt,,1013855610871226480,,i c,2025-01-24T06:00:34.549Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:00:34.549000+00:00,false,0,morty_rekt,
1332228535821144125,,,,,,,,,,,,,,,,,eab82a61e1d8718ead71fe224f8995e6,,,,,,,,,,,0,MortyRekt,993454894629539880,,,,,,0,morty_rekt,,1013855610871226480,,i c,2025-01-24T06:00:34.549Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:00:34.549000+00:00,false,0,morty_rekt,
1332228529559179375,,,,,,,,,,,,,,,,,4fecc6ff448c5e85068f8120e6002f91,,,,,,,,,,,0,chefboyardli,398644150339371016,,,,,,0,chefboyardli,,1013855610871226480,,that app works,2025-01-24T06:00:33.056Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:00:33.056000+00:00,false,0,chefboyardli,
1332228529559179375,,,,,,,,,,,,,,,,,4fecc6ff448c5e85068f8120e6002f91,,,,,,,,,,,0,chefboyardli,398644150339371016,,,,,,0,chefboyardli,,1013855610871226480,,that app works,2025-01-24T06:00:33.056Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:00:33.056000+00:00,false,0,chefboyardli,
1332228503046979656,,,,,,,,,,,,,,,,,4fecc6ff448c5e85068f8120e6002f91,,,,,,,,,,,0,chefboyardli,398644150339371016,,,,,,0,chefboyardli,,1013855610871226480,,test token/ to show inveestors,2025-01-24T06:00:26.735Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,eab82a61e1d8718ead71fe224f8995e6,,,,,,,,,,,0,MortyRekt,993454894629539880,,,,,,0,morty_rekt,,,,,,,,,,,,1013855610871226480,991099143705600000,1332228354119565375,0,,false,0,,,,,,,,,,,2025-01-24T06:00:26.735000+00:00,false,19,chefboyardli,
1332228452425666570,,,,,,,,,,,,,,,,,4fecc6ff448c5e85068f8120e6002f91,,,,,,,,,,,0,chefboyardli,398644150339371016,,,,,,0,chefboyardli,,1013855610871226480,,no way ppl buying the demo tokens,2025-01-24T06:00:14.666Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:00:14.666000+00:00,false,0,chefboyardli,
1332228385421656105,,,,,,,,,,,,,,,,,28c562028044f2b84f15ba43c183d592,,,,,,,,,,,0,TOPBLAST MCGEE,1050906969256493206,,,,,,0,dualityofman._,,1013855610871226480,,deposit more and lose it again till u win,2025-01-24T05:59:58.691Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,bbfabb158ca2438a9ae7b22edfb5dc26,,,,,,,,,,,0,HailNoHero,1258230548602683392,,,,,,0,burytomorrow93,,,,,,,,,,,,1013855610871226480,991099143705600000,1332228313040818226,0,,false,0,,,,,,,,,,,2025-01-24T05:59:58.691000+00:00,false,19,dualityofman._,
1332228382544363595,,,,,,,,,,,,,,,,,11f8140955e2f916b31186cec19d183e,,,,,true,,,,,,5864,,1261022032183689216,,,,,,0,Pastel Rep Bot,,1013855610871226480,,,2025-01-24T05:59:58.005Z,,,,,,,11922135,1,,https://cdn.discordapp.com/avatars/993454894629539880/eab82a61e1d8718ead71fe224f8995e6.png,https://images-ext-1.discordapp.net/external/XUO4zGVNJf4meEYgKqKhOR6wi57IscU_i_PPwTYDYvI/https/cdn.discordapp.com/avatars/993454894629539880/eab82a61e1d8718ead71fe224f8995e6.png,MortyRekt (0 no rating)  •  🟩 0 / 🟥 0  •  0 total,,,,,,,,,,,,,,,,,,,,rich,,,,,,,,,0,,,,,,,,,,,,,,,false,,7d3382c43131d66ea4df0bf3ef7d2baf,,,,,true,,,,,,9725,,1081815963990761542,,,,,,65536,Rick,,,,,,,,,,,,1013855610871226480,991099143705600000,1332228381852565525,0,,false,0,,,,,,,,,,,2025-01-24T05:59:58.005000+00:00,false,19,Pastel Rep Bot,
1332228381852565525,,,,,,,,,,,,,,,,,7d3382c43131d66ea4df0bf3ef7d2baf,,,,,true,,,,,,9725,,1081815963990761542,,,,,,65536,Rick,,1013855610871226480,,🚀 **DEMO123 B24 [504K/105K%] - DEMO123B24/SOL**,2025-01-24T05:59:57.840Z,,,,,,,16740608,1,"<:sol:941653282420576296> Solana @ Raydium Clmm
💰 USD: `$0.0005037`
💎 FDV: `$504K`  ➡︎ ATH: `$504K` `[now!]` 
💦 Liq: `$2K` 🐡`[x511.1]` 
📊 Vol: `$17K`  🕰️ Age: `8h`
💩 1H: `-62.7%` ⋅ `$12.9K` 🅑 `60` Ⓢ `47`
👥 TH: [90.0](https://solscan.io/account/CCeRxvW2bQYYbLxqcjeAZsddjbaeg2ei2tQueewH5ofK)⋅[3.5](https://solscan.io/account/78m6vgK1HrnPeEuexHAkC7ZKkFGQDhnrV7ACKC4K7XWR)⋅[3.1](https://solscan.io/account/3DLRnjwiWav2xqo3yXxRXsF4yQ5969wofjEMrBu69Mmh)⋅[0.7](https://solscan.io/account/7SeUfPLcRxthg4EsPa31X56yugTfLSaYED6UZNJeKyqe)⋅[0.7](https://solscan.io/account/ARFaNGsXfw1Lff6mdyqmXdR8ebmnhP1KDznDRzFx6ST2) `[100%]`
🖨️ Mint: ✅
[💹](https://t.me/RickBurpBot/dsapp?startapp=C81oeZHQR5xghyzYMPHL3uNArCFXPH2tfTEyhgokevPU_solana&mode=compact) Chart: [DEX](https://dexscreener.com/solana/ddpqd2bktjogwcy2dmzmrs233qbsc5trsbc8xptp5y8c) ⋅ [DEF](https://www.defined.fi/sol/C81oeZHQR5xghyzYMPHL3uNArCFXPH2tfTEyhgokevPU?referralCode=SR2O2&utm_source=rick&utm_medium=bots)

`C81oeZHQR5xghyzYMPHL3uNArCFXPH2tfTEyhgokevPU`
[MAE](https://t.me/MaestroSniperBot?start=C81oeZHQR5xghyzYMPHL3uNArCFXPH2tfTEyhgokevPU-rickburpbot)⋅[BAN](https://t.me/BananaGun_bot?start=snp_rickburpbot_C81oeZHQR5xghyzYMPHL3uNArCFXPH2tfTEyhgokevPU)⋅[BNK](https://t.me/mcqueen_bonkbot?start=ref_rickbot_ca_C81oeZHQR5xghyzYMPHL3uNArCFXPH2tfTEyhgokevPU)⋅[SHU](https://t.me/ShurikenTradeBot?start=qt-RickSanchez-C81oeZHQR5xghyzYMPHL3uNArCFXPH2tfTEyhgokevPU)⋅[PEP](https://t.me/pepeboost_sol_bot?start=ref_0xRick_ca_C81oeZHQR5xghyzYMPHL3uNArCFXPH2tfTEyhgokevPU)⋅[MVX](https://mevx.io/solana/C81oeZHQR5xghyzYMPHL3uNArCFXPH2tfTEyhgokevPU?ref=RickBot)⋅[DEX](https://dexscreener.com/solana/ddpqd2bktjogwcy2dmzmrs233qbsc5trsbc8xptp5y8c)
[TRO](https://t.me/paris_trojanbot?start=d-RickBot-C81oeZHQR5xghyzYMPHL3uNArCFXPH2tfTEyhgokevPU)⋅[STB](https://t.me/SolTradingBot?start=C81oeZHQR5xghyzYMPHL3uNArCFXPH2tfTEyhgokevPU-yqC7cGy1T)⋅[PHO](https://photon-sol.tinyastro.io/en/r/@RickBurpBot/DdpQD2bKTjoGwcY2dMzMrS233QBsc5trsBc8xptP5y8C)⋅[BLX](https://bullx.io/terminal?chainId=1399811149&address=C81oeZHQR5xghyzYMPHL3uNArCFXPH2tfTEyhgokevPU&r=M7B0AY33YBS)⋅[GMG](https://gmgn.ai/sol/token/LbosYDck_C81oeZHQR5xghyzYMPHL3uNArCFXPH2tfTEyhgokevPU)⋅[EXP](https://solscan.io/account/C81oeZHQR5xghyzYMPHL3uNArCFXPH2tfTEyhgokevPU)⋅[TW](https://twitter.com/search?q=C81oeZHQR5xghyzYMPHL3uNArCFXPH2tfTEyhgokevPU)
[PRO](https://t.me/MaestroProBot?start=C81oeZHQR5xghyzYMPHL3uNArCFXPH2tfTEyhgokevPU-rickburpbot)⋅[BLO](https://t.me/BloomSolanaEU2_bot?start=ref_RickBot_ca_C81oeZHQR5xghyzYMPHL3uNArCFXPH2tfTEyhgokevPU)⋅[APE](https://ape.pro/solana/C81oeZHQR5xghyzYMPHL3uNArCFXPH2tfTEyhgokevPU?ref=RPXHyi9dQHMl)⋅[NEO](https://neo.bullx.io/terminal?chainId=1399811149&address=C81oeZHQR5xghyzYMPHL3uNArCFXPH2tfTEyhgokevPU&r=9NLRTPEP0RV)⋅[PDR](https://trade.padre.gg/trade/solana/C81oeZHQR5xghyzYMPHL3uNArCFXPH2tfTEyhgokevPU?rk=rick)⋅[NOV](https://t.me/TradeonNovaBot?start=r-rick-C81oeZHQR5xghyzYMPHL3uNArCFXPH2tfTEyhgokevPU)⋅[CAL](https://t.me/CallAnalyserBot?start=C81oeZHQR5xghyzYMPHL3uNArCFXPH2tfTEyhgokevPU)
🔥 **TIP:** Try the web checker: **.web**",https://cdn.discordapp.com/avatars/993454894629539880/eab82a61e1d8718ead71fe224f8995e6.png?size=1024,https://images-ext-1.discordapp.net/external/y6NM5GyzC1mR46jgVxzJS96cNa8J5oLXmcWwrdzVanw/%3Fsize%3D1024/https/cdn.discordapp.com/avatars/993454894629539880/eab82a61e1d8718ead71fe224f8995e6.png,morty_rekt 💨 You are first @ 503.7K 👀 2,,,,,,,,,,,,,,,,,,,,rich,https://dexscreener.com/solana/ddpqd2bktjogwcy2dmzmrs233qbsc5trsbc8xptp5y8c,,,,,,,,0,,,,,,,,,,,,,,,false,,eab82a61e1d8718ead71fe224f8995e6,,,,,,,,,,,0,MortyRekt,993454894629539880,,,,,,0,morty_rekt,,,,,,,,,,,,1013855610871226480,991099143705600000,1332228354119565375,0,,false,0,,,,,,,,,,,2025-01-24T05:59:57.840000+00:00,false,19,Rick,
1332228354119565375,,,,,,,,,,,,,,,,,eab82a61e1d8718ead71fe224f8995e6,,,,,,,,,,,0,MortyRekt,993454894629539880,,,,,,0,morty_rekt,,1013855610871226480,,"C81oeZHQR5xghyzYMPHL3uNArCFXPH2tfTEyhgokevPU

Wat this bro",2025-01-24T05:59:51.228Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T05:59:51.228000+00:00,false,0,morty_rekt,
